<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83736</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO LOURENCO - MG (OMM: 83736)
Latitude  (graus) : -22.1
Longitude (graus) : -45.01
Altitude  (metros): 953.20
Esta��o Operante
Inicio de opera��o: 04/02/1922
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83736;15/09/2018;1200;18.2;17;88;909.6;36;1;10;
83736;15/09/2018;1800;23.2;18.2;60;907.2;9;2.1;6;
83736;16/09/2018;0000;18.4;16.6;82;908.9;23;0.5;9;
83736;16/09/2018;1200;17;16.2;92;911.2;5;0.5;8;
83736;16/09/2018;1800;27.2;18;38;907.2;26;2.6;7;
83736;17/09/2018;0000;20.4;15;96;909.8;0;0;6.25;
83736;17/09/2018;1200;15;14.8;98;912.5;5;1;10;
83736;17/09/2018;1800;18.4;17.6;91;909.8;23;1;10;
83736;18/09/2018;0000;17.2;17;98;910.3;36;1.5;10;
83736;18/09/2018;1200;18.8;17.8;90;911.1;18;0.5;10;
83736;18/09/2018;1800;21.4;18.6;75;908.7;36;1.5;10;
83736;19/09/2018;0000;18.8;18;92;924.1;23;0.5;10;
83736;19/09/2018;1200;22.2;19.6;77;912.2;18;0.5;7;
83736;19/09/2018;1800;26.8;20.4;54;910.2;32;1.5;9;
83736;20/09/2018;0000;21;19;82;912.2;18;0.5;10;
83736;20/09/2018;1200;19.2;18.2;90;913.4;23;0.5;10;
83736;20/09/2018;1800;16.2;16;97;912.5;5;2.6;10;
83736;21/09/2018;0000;15.8;15.8;100;912.7;18;0.5;10;
83736;21/09/2018;1200;17.6;17.6;100;912.5;23;0.5;10;
83736;21/09/2018;1800;27.2;19.8;49;909.1;27;0.5;6;
83736;22/09/2018;0000;19.4;17.4;81;911.1;23;0.5;1;
83736;22/09/2018;1200;18.2;17;88;912.6;27;0.5;6;
83736;22/09/2018;1800;30;19;33;908.7;14;0.5;1;
83736;23/09/2018;0000;20.6;17.6;73;910.3;0;0;1;
83736;23/09/2018;1200;20.4;17.8;77;913.3;32;1;0;
83736;23/09/2018;1800;30.2;20.4;38;908.7;0;0;4;
83736;24/09/2018;0000;20;16.8;72;910.7;18;0.5;0;
83736;24/09/2018;1200;21.6;18;70;912.2;36;1;0;
83736;24/09/2018;1800;32.2;20.8;34;907.3;36;0.5;1;
83736;25/09/2018;0000;21.2;17.8;71;910.8;5;0.5;2;
83736;25/09/2018;1200;22.2;18.8;71;912.1;36;0.5;1;
83736;25/09/2018;1800;32.6;20.6;31;907.8;32;0.5;1;
83736;26/09/2018;0000;23.6;19.2;64;910.5;27;0.5;6;
83736;26/09/2018;1200;23;19.4;71;911.6;27;1;4;
83736;26/09/2018;1800;30.2;20.4;38;908.1;32;3.1;8;
83736;27/09/2018;0000;21;18;73;909.4;18;0.5;2;
83736;27/09/2018;1200;20.6;18.6;81;911.3;0;0;2;
83736;27/09/2018;1800;30.6;20.8;40;907.1;18;0.5;6;
83736;28/09/2018;0000;21.4;19;78;909.9;14;1.5;6;
83736;28/09/2018;1200;22.6;20.2;78;911.3;27;0.5;8;
83736;28/09/2018;1800;25.4;21.8;72;911.1;27;0.5;8;
83736;29/09/2018;0000;21;18.6;78;910.8;18;3.1;10;
83736;29/09/2018;1200;22.2;19.8;78;912.5;36;0.5;6;
83736;29/09/2018;1800;28;21;51;909.3;27;1;6;
83736;30/09/2018;0000;22.6;19.4;72;910.4;36;2.1;0;
83736;30/09/2018;1200;23.8;20.6;74;911.6;36;1;6;
83736;30/09/2018;1800;28.2;20.8;49;907.8;32;0.5;10;
83736;01/10/2018;0000;18.2;18;98;911.5;36;0.5;10;
83736;01/10/2018;1200;20.8;19.8;91;912.2;5;0.5;8;
83736;01/10/2018;1800;21;19.6;87;910.3;27;0.5;10;
83736;02/10/2018;0000;18.8;18.4;96;912.6;0;0;2;
83736;02/10/2018;1200;19.2;18.6;94;912.6;27;0.5;3;
83736;02/10/2018;1800;31.4;21;38;907.8;36;0.5;1;
83736;03/10/2018;0000;21.6;18.6;74;910.8;9;0.5;2;
83736;03/10/2018;1200;23.2;19.2;67;912.1;0;0;1;
83736;03/10/2018;1800;27;21.6;61;908.2;23;4.1;10;
83736;04/10/2018;0000;20.6;18.8;83;911.1;18;1;10;
83736;04/10/2018;1200;22.4;19.8;78;912.5;23;0.5;9;
83736;04/10/2018;1800;28.8;22.4;56;909.3;36;3.1;10;
83736;05/10/2018;0000;21.2;19;81;912.2;18;1.5;0;
83736;05/10/2018;1200;23;19.8;74;912.7;14;1;2;
83736;05/10/2018;1800;23;19.8;74;910.3;36;3.1;10;
83736;06/10/2018;0000;17;15.8;89;912.4;14;1;2;
83736;06/10/2018;1200;15.4;14.8;93;914.3;5;0.5;10;
83736;06/10/2018;1800;22.4;19.6;76;910.5;5;0.5;10;
83736;07/10/2018;0000;17.2;15.4;82;913.2;18;1;10;
83736;07/10/2018;1200;18.8;17.4;86;914.6;18;0.5;10;
83736;07/10/2018;1800;19.6;18.6;90;911.2;0;0;10;
83736;08/10/2018;0000;18.4;18;95;912.1;0;0;10;
83736;08/10/2018;1200;18.4;18.2;97;913.8;0;0;10;
83736;08/10/2018;1800;22.2;19.8;78;911.7;5;0.5;10;
83736;09/10/2018;0000;20;19.2;93;911;0;0;10;
83736;09/10/2018;1200;18.4;18.2;97;912.9;23;0.5;10;
83736;09/10/2018;1800;24.6;20.6;68;908.8;23;1;6;
83736;10/10/2018;0000;20;19.6;96;910.2;27;0.5;6;
83736;10/10/2018;1200;21;20;90;910.6;0;0;10;
83736;10/10/2018;1800;25;21.8;76;908.7;32;0.5;8;
83736;11/10/2018;0000;19.4;18.8;93;911.1;0;0;10;
83736;11/10/2018;1200;21.4;20.4;90;912.7;0;0;10;
83736;11/10/2018;1800;25.8;21.4;66;910.2;27;2.6;7;
83736;12/10/2018;0000;20.4;18.6;84;913.1;18;2.1;10;
83736;12/10/2018;1200;23;20.6;81;913.6;0;0;9;
83736;12/10/2018;1800;29;22.4;55;909.9;32;0.5;5;
83736;13/10/2018;0000;22.8;20.2;78;911.5;36;1;2;
83736;13/10/2018;1200;25.6;22.4;74;912.3;27;0.5;1;
83736;13/10/2018;1800;29.8;22.4;52;908.4;18;1;6;
83736;14/10/2018;0000;22;19.8;81;910.3;18;0.5;6;
83736;14/10/2018;1200;24;20.6;74;910.9;32;0.5;8;
83736;14/10/2018;1800;26.4;22.8;73;893.7;14;0.5;8;
83736;15/10/2018;0000;20.4;18.8;86;909.6;14;1.5;6;
83736;15/10/2018;1200;20.4;19.6;93;909.9;0;0;10;
83736;15/10/2018;1800;25;21.8;76;906.8;18;0.5;5;
83736;16/10/2018;0000;19.2;18.8;96;908.6;27;1;10;
83736;16/10/2018;1200;21.4;20.8;94;910.3;9;0.5;10;
83736;16/10/2018;1800;29.2;23.8;64;893.7;27;1;8;
83736;17/10/2018;0000;20.4;20;97;896.4;0;0;6;
83736;17/10/2018;1200;22.6;20.2;78;912.2;36;1;10;
83736;17/10/2018;1800;19;18.8;96;910.2;9;1;10;
83736;18/10/2018;0000;19.6;19.6;100;911.1;36;0.5;10;
83736;18/10/2018;1200;20.4;19.8;95;911.4;36;1;9;
83736;18/10/2018;1800;24.2;20.6;71;906.5;9;1;7;
83736;19/10/2018;0000;20.4;20.2;98;908.8;18;0.5;10;
83736;19/10/2018;1200;23.4;21.2;82;907.8;18;1;7;
83736;19/10/2018;1800;20.4;19.8;95;906.4;18;1;10;
83736;20/10/2018;0000;19.2;17;80;909.2;18;3.1;7;
83736;20/10/2018;1200;19.4;15.6;65;911.3;18;6.2;3;
83736;20/10/2018;1800;25.6;18.8;50;907.6;18;3.6;7;
83736;21/10/2018;0000;17.2;14.4;73;910.2;18;3.6;5;
83736;21/10/2018;1200;19.2;14.4;57;912.4;23;1.5;1;
83736;21/10/2018;1800;26;18;44;908.2;36;0.5;3;
83736;22/10/2018;0000;18.2;15;70;910.9;14;1.5;1;
83736;22/10/2018;1200;19.8;16.4;69;913.9;14;0.5;9;
83736;22/10/2018;1800;27.6;20;48;909;27;0.5;1;
83736;23/10/2018;0000;19.4;17;77;910.7;14;0.5;6;
83736;23/10/2018;1200;20.6;17.8;75;912.2;18;0.5;7;
83736;23/10/2018;1800;30;21;43;909.6;23;1.5;1;
83736;24/10/2018;0000;21;18.2;75;911.3;32;0.5;4;
83736;24/10/2018;1200;21.6;19.6;83;912.4;27;1;10;
83736;24/10/2018;1800;22.2;21;88;910.4;23;1.5;10;
83736;25/10/2018;0000;18.8;18.4;96;912;18;0.5;10;
83736;25/10/2018;1200;17.8;17.6;97;911.7;0;0;10;
83736;25/10/2018;1800;20;19.6;96;908.9;0;0;10;
83736;26/10/2018;0000;18.8;18.8;99;908.8;0;0;10;
83736;26/10/2018;1200;20.6;20;94;908.9;0;0;10;
83736;26/10/2018;1800;27;21.8;62;905.5;23;1;8;
83736;27/10/2018;0000;20.6;20;94;907.4;32;0.5;10;
83736;27/10/2018;1200;21.4;20.4;90;905.4;32;3.1;9;
83736;27/10/2018;1800;25.2;21.4;70;902.3;18;0.5;8;
83736;28/10/2018;0000;20.6;19.6;90;905.4;0;0;4;
83736;28/10/2018;1200;21.2;17.8;71;908.8;18;2.6;1;
83736;28/10/2018;1800;26.6;20.6;57;906.2;18;2.6;3;
83736;29/10/2018;0000;17.6;15.2;77;909;18;3.1;1;
83736;29/10/2018;1200;19.4;16.8;75;912.1;0;0;9;
83736;29/10/2018;1800;25;19.6;60;909;27;1;8;
83736;30/10/2018;0000;18.2;17;88;911.1;0;0;8;
83736;30/10/2018;1200;20;17.8;80;913.9;0;0;8;
83736;30/10/2018;1800;27.6;21.2;55;910.9;36;1;4;
83736;31/10/2018;0000;21;18.8;80;912.6;36;0.5;4;
83736;31/10/2018;1200;22.2;19.4;75;913.4;18;0.5;8;
83736;31/10/2018;1800;29;22.2;54;910.2;36;1.5;2;
83736;01/11/2018;0000;21.4;20;87;911.1;18;1.5;10;
83736;01/11/2018;1200;22.4;20;80;911.4;0;0;10;
83736;01/11/2018;1800;28.4;21.8;55;908.4;5;1;7;
83736;02/11/2018;0000;22.8;19.6;73;910;9;0.5;10;
83736;02/11/2018;1200;23.4;21.2;82;910.2;18;0.5;6;
83736;02/11/2018;1800;30.8;22.6;49;906.6;36;0.5;7;
83736;03/11/2018;0000;21.8;19.6;80;909.3;18;2.1;8;
83736;03/11/2018;1200;20.8;20;93;910.8;0;0;8;
83736;03/11/2018;1800;28.6;22.6;59;906.4;36;0.5;8;
83736;04/11/2018;0000;21.4;19.8;85;907.9;27;0.5;8;
83736;04/11/2018;1200;22.4;20.6;85;908.6;23;1.5;9;
83736;04/11/2018;1800;27.6;21.4;56;905.9;36;0.5;10;
83736;05/11/2018;0000;20.8;18.4;79;909.1;14;2.6;10;
83736;05/11/2018;1200;21.6;18.6;74;911.2;18;0.5;7;
83736;05/11/2018;1800;22;18.8;73;909.2;36;0.5;10;
83736;06/11/2018;0000;17.4;16.6;91;911;18;2.6;10;
83736;06/11/2018;1200;21.4;18.6;75;912.6;27;0.5;10;
83736;06/11/2018;1800;24;19.4;65;909.7;27;0.5;8;
83736;07/11/2018;0000;20.8;19;84;911.4;0;0;8;
83736;07/11/2018;1200;23.2;20.2;75;912.7;5;0.5;8;
83736;07/11/2018;1800;27;21;57;909.8;36;1.5;9;
83736;08/11/2018;0000;18.6;18.4;98;913.3;18;1;10;
83736;08/11/2018;1200;18.4;18;95;913.3;18;2.6;10;
83736;08/11/2018;1800;16.6;15.8;92;912.8;18;1;10;
83736;09/11/2018;0000;15.8;15.8;100;913.8;0;0;10;
83736;09/11/2018;1200;18;16.4;84;914.4;5;0.5;9;
83736;09/11/2018;1800;19.4;17.8;84;912;14;0.5;10;
83736;10/11/2018;0000;17.6;17.2;96;912.2;0;0;10;
83736;10/11/2018;1200;21;18.8;80;911;36;1.5;10;
83736;10/11/2018;1800;22.2;20;80;908.2;5;2.6;10;
83736;11/11/2018;0000;19.2;18.4;92;909.5;0;0;10;
83736;11/11/2018;1200;21;18.8;80;909.7;32;0.5;10;
83736;11/11/2018;1800;27.8;21.2;55;907.1;36;0.5;5;
83736;12/11/2018;0000;20.6;19.4;88;909;18;0.5;10;
83736;12/11/2018;1200;24;19.8;68;910.9;27;2.1;7;
83736;12/11/2018;1800;30.2;21.6;44;908.4;27;0.5;8;
83736;13/11/2018;0000;20.9;19;82;910.6;5;0.5;6;
83736;13/11/2018;1200;24.4;20.6;70;912.7;36;1.5;9;
83736;13/11/2018;1800;29.4;21.4;47;908.8;9;2.1;6;
83736;14/11/2018;0000;21.6;19.8;84;909.9;36;1;0;
83736;14/11/2018;1200;23.6;21.8;84;910.5;0;0;7;
83736;14/11/2018;1800;30.6;22.2;47;905.9;32;1.5;5;
83736;15/11/2018;0000;23.8;20.6;74;908;0;0;6;
83736;15/11/2018;1200;26.4;22.2;68;908.9;27;1.5;6;
83736;15/11/2018;1800;30;24.4;63;905.5;5;0.5;6;
83736;16/11/2018;0000;21;20;90;910.1;0;0;8;
83736;16/11/2018;1200;24.8;22;77;911.9;5;0.5;6;
83736;16/11/2018;1800;30.4;23.4;54;908.7;18;2.6;7;
83736;17/11/2018;0000;21.8;19.2;77;912.7;18;2.1;10;
83736;17/11/2018;1200;22.6;19;69;913.2;0;0;8;
83736;17/11/2018;1800;27.4;21;54;910.4;36;3.6;8;
83736;18/11/2018;0000;19.8;18.6;88;912.6;0;0;0;
83736;18/11/2018;1200;23.2;19.6;70;912.7;27;1;8;
83736;18/11/2018;1800;29.4;22.2;51;907.9;27;0.5;4;
83736;19/11/2018;0000;24.2;21.6;78;909.6;0;0;4;
83736;19/11/2018;1200;20.8;;95;910.6;36;0.51444;10;
83736;19/11/2018;1800;19.4;;94;909.4;18;3.08664;10;
83736;20/11/2018;0000;17.4;;92;911.9;18;2.05776;10;
83736;20/11/2018;1200;18.6;17.6;91;912.7;0;0;10;
83736;20/11/2018;1800;20.4;19;88;910.3;5;1.5;10;
83736;21/11/2018;0000;16.8;16.2;93;912.7;9;1;10;
83736;21/11/2018;1200;17.2;17;98;914.3;9;0.5;10;
83736;21/11/2018;1800;21.2;18.8;79;911.6;27;1.5;10;
83736;22/11/2018;0000;18.6;17;85;912.3;2;0.5;10;
83736;22/11/2018;1200;21.8;18.8;74;913.9;5;1;9;
83736;22/11/2018;1800;27.2;21;56;910.7;36;1.5;6;
83736;23/11/2018;0000;21;18.4;77;911.5;36;3.1;10;
83736;23/11/2018;1200;23.2;19;66;911.4;36;0.5;8;
83736;23/11/2018;1800;27.8;20.6;51;906.9;9;2.1;7;
83736;24/11/2018;0000;18.8;18;92;910.5;5;0.5;10;
83736;24/11/2018;1200;19.6;19.2;96;911.1;23;0.5;10;
83736;24/11/2018;1800;21;19;82;908.7;23;1;10;
83736;25/11/2018;0000;19.2;18;88;910.5;23;1;10;
83736;25/11/2018;1200;19.6;19.4;98;911.6;0;0;10;
83736;25/11/2018;1800;20;19.2;93;910.5;5;2.1;10;
83736;26/11/2018;0000;18.2;18.2;100;912.2;0;0;10;
83736;26/11/2018;1200;21;19.4;85;912.6;0;0;9;
83736;26/11/2018;1800;21;20.4;94;910.4;18;0.5;8;
83736;27/11/2018;0000;18.8;17.4;86;912;18;1;6;
83736;27/11/2018;1200;22;18.6;71;914.1;23;1;8;
83736;27/11/2018;1800;22;19.2;76;911.1;23;0.5;8;
83736;28/11/2018;0000;17.8;17.2;93;913;5;0.5;8;
83736;28/11/2018;1200;20.6;18.6;81;913;0;0;2;
83736;28/11/2018;1800;29.4;20;39;909;9;2.1;6;
83736;29/11/2018;0000;20.8;18.4;79;910.7;0;0;0;
83736;29/11/2018;1200;22;19.2;76;911.9;9;0.5;7;
83736;29/11/2018;1800;29;20.2;43;907.1;27;2.1;7;
83736;30/11/2018;0000;21.2;18.6;77;908.1;18;1;10;
83736;30/11/2018;1200;24.8;20;63;908.2;32;0.5;7;
83736;30/11/2018;1800;27.4;23;67;903.3;18;2.1;7;
83736;01/12/2018;0000;19.4;18.2;88;904.9;18;0.5;10;
83736;01/12/2018;1200;18.8;18.8;99;906.7;0;0;10;
83736;01/12/2018;1800;21.8;20.2;85;904.3;36;1.5;10;
83736;02/12/2018;0000;20.4;19.8;95;905.3;36;1;10;
83736;02/12/2018;1200;24;21.6;81;905.8;0;0;7;
83736;02/12/2018;1800;26;21.6;67;903.7;23;1.5;9;
83736;03/12/2018;0000;20.4;18.2;81;905.9;18;1.5;5;
83736;03/12/2018;1200;23;19.2;70;907;9;0.5;4;
83736;03/12/2018;1800;26;20.8;62;904.4;9;0.5;7;
83736;04/12/2018;0000;18.6;18;94;906.6;14;0.5;10;
83736;04/12/2018;1200;22.4;19.6;76;907;5;0.1;9;
83736;04/12/2018;1800;28.2;21.2;52;903.8;5;2.1;5;
83736;05/12/2018;0000;20.4;18.4;82;905;23;0.5;2;
83736;05/12/2018;1200;23.8;20.8;76;907.5;36;1;8;
83736;05/12/2018;1800;29.2;21.4;49;904.7;27;2.1;6;
83736;06/12/2018;0000;18.2;18;98;908.7;18;1;3;
83736;06/12/2018;1200;22.4;20.2;81;911.1;9;0.5;5;
83736;06/12/2018;1800;30.6;21.8;45;907.6;23;1;2;
83736;07/12/2018;0000;23;19.8;74;909.7;32;1;4;
83736;07/12/2018;1200;24.6;21.6;75;910.2;36;0.5;9;
83736;07/12/2018;1800;27;21.8;62;907.2;18;2.1;7;
83736;08/12/2018;0000;19;17.4;84;910.6;18;3.1;5;
83736;08/12/2018;1200;21;17;65;912.4;6;2.6;4;
83736;08/12/2018;1800;24.6;18.2;51;910.8;36;2.6;2;
83736;09/12/2018;0000;15.6;13.4;77;914.1;32;1;3;
83736;09/12/2018;1200;18.6;14.8;65;915.6;36;3.1;1;
83736;09/12/2018;1800;26.8;18.2;40;913.2;32;1.5;3;
83736;10/12/2018;0000;19.6;16.2;69;915.6;36;4.1;0;
83736;10/12/2018;1200;20.6;17.4;71;918.9;32;0.5;6;
83736;10/12/2018;1800;28;19.9;44;914.9;9;0.5;5;
83736;11/12/2018;0000;20.8;17.4;71;915.9;5;0.5;5;
83736;11/12/2018;1200;22.4;19.2;73;917.5;27;1.5;8;
83736;11/12/2018;1800;29;20.8;46;913.9;9;1;6;
83736;12/12/2018;0000;21;18.2;75;914.6;18;0.5;6;
83736;12/12/2018;1200;23.6;19.6;67;916.2;5;0.5;1;
83736;12/12/2018;1800;30.6;19.6;33;911.6;27;0.5;4;
83736;13/12/2018;0000;24;19.8;68;912.5;9;0.5;6;
83736;13/12/2018;1200;24.4;19.8;65;913.7;27;1.5;0;
83736;13/12/2018;1800;29;21;47;910.8;27;1;6;
83736;14/12/2018;0000;21.6;18.6;74;912.4;0;0;0;
83736;14/12/2018;1200;24.6;20;64;913.7;23;0.5;1;
83736;14/12/2018;1800;31;21.4;40;911.3;23;0.5;5;
83736;15/12/2018;0000;20.4;19.2;89;914.6;18;0.5;10;
83736;15/12/2018;1200;25.4;21.6;71;914.7;36;2.1;1;
83736;15/12/2018;1800;26.8;21.8;62;911.9;18;3.1;9;
83736;16/12/2018;0000;21.4;20.4;90;913.8;18;1;9;
83736;16/12/2018;1200;27;21.8;62;915.7;27;1;1;
83736;16/12/2018;1800;31.2;23.2;49;912.2;23;0.5;8;
83736;17/12/2018;0000;21.4;18.8;77;914;27;0.5;10;
83736;17/12/2018;1200;25.2;21.8;73;914.3;36;2.6;1;
83736;17/12/2018;1800;31.2;22.6;46;910.7;36;2.6;3;
83736;18/12/2018;0000;23.4;21;80;911.8;27;1;2;
83736;18/12/2018;1200;27.2;22.8;68;913.9;27;0.5;1;
83736;18/12/2018;1800;33.2;23.8;45;909.7;27;0.5;4;
83736;19/12/2018;0000;24;21.2;78;912.5;32;0.5;7;
83736;19/12/2018;1200;27;22.2;65;912.4;32;2.6;4;
83736;19/12/2018;1800;29.8;22;49;909.4;32;1.5;7;
83736;20/12/2018;0000;22;20;83;911.5;0;0;10;
83736;20/12/2018;1200;25.6;21.6;68;911.5;23;0.5;3;
83736;20/12/2018;1800;32.4;23.4;46;907.3;14;0.5;6;
83736;21/12/2018;0000;18.2;18;98;910.4;27;0.5;10;
83736;21/12/2018;1200;24.6;22;78;910.2;18;1;6;
83736;21/12/2018;1800;28.4;21.6;54;907.5;18;3.1;9;
83736;22/12/2018;0000;22;21;91;909.1;0;0;10;
83736;22/12/2018;1200;27.6;23.2;67;909.4;5;0.5;2;
83736;22/12/2018;1800;29;22.4;55;907.2;9;2.1;8;
83736;23/12/2018;0000;20.4;18.8;86;910.4;23;1;10;
83736;23/12/2018;1200;24.2;21;74;910.3;36;1;7;
83736;23/12/2018;1800;32;23;45;906.7;36;1.5;6;
83736;24/12/2018;0000;21;19.6;87;908.6;9;1;6;
83736;24/12/2018;1200;25;21.8;76;910.8;27;0.5;8;
83736;24/12/2018;1800;29.6;22;50;906.5;14;1.5;8;
83736;25/12/2018;0000;19.6;19.2;96;910.2;0;0;10;
83736;25/12/2018;1200;22.8;20.2;78;910.2;36;0.5;8;
83736;25/12/2018;1800;27;21.2;58;908.3;23;2.1;8;
83736;26/12/2018;0000;21;18.6;78;910;9;1.5;10;
83736;26/12/2018;1200;21;19.4;85;910.6;27;0.5;10;
83736;26/12/2018;1800;20.8;20.4;97;908.6;27;0.5;10;
83736;27/12/2018;0000;19.6;19;94;908.7;32;0.5;10;
83736;27/12/2018;1200;21;19.6;87;909;0;0;10;
83736;27/12/2018;1800;23.8;20.6;74;906.5;36;1.5;9;
83736;28/12/2018;0000;20.4;19.2;89;908.3;36;0.5;7;
83736;28/12/2018;1200;22;21;91;909.4;5;0.5;8;
83736;28/12/2018;1800;28;21.6;54;905.6;32;1;8;
83736;29/12/2018;0000;19.8;18.4;86;907.9;27;1;4;
83736;29/12/2018;1200;22;19.8;81;909.3;5;0.5;5;
83736;29/12/2018;1800;29;21.4;49;905.3;18;0.5;7;
83736;30/12/2018;0000;21.8;19.6;80;907.5;36;0.5;7;
83736;30/12/2018;1200;23;20.4;79;909.3;27;0.5;10;
83736;30/12/2018;1800;30.2;22;46;906.6;9;1;4;
83736;31/12/2018;0000;22.6;19.8;75;907.4;0;0;0;
83736;31/12/2018;1200;23.8;21.2;79;908.7;0;0;3;
83736;31/12/2018;1800;29;22.8;58;906;18;4.6;9;
83736;01/01/2019;0000;21;19.6;87;909.2;0;0;3;
83736;01/01/2019;1200;22.6;20.8;83;913.2;18;0.5;9;
83736;01/01/2019;1800;28.4;22.8;61;910.5;36;0.5;4;
83736;02/01/2019;0000;22.6;20.6;82;913.1;0;0;8;
83736;02/01/2019;1200;24.8;21.6;75;913.8;36;1.5;6;
83736;02/01/2019;1800;26.8;22.8;69;910.2;18;1;9;
83736;03/01/2019;0000;22.8;21;84;912;36;1;4;
83736;03/01/2019;1200;26;20.2;58;912.1;23;0.5;2;
83736;03/01/2019;1800;24.6;22.6;82;909.7;9;0.5;8;
83736;04/01/2019;0000;20.8;20;93;912.3;23;0.5;9;
83736;04/01/2019;1200;25;22.6;82;911.7;36;1;8;
83736;04/01/2019;1800;21.6;20.6;91;909.6;36;0.5;10;
83736;05/01/2019;0000;19.8;19.6;97;911.6;0;0;10;
83736;05/01/2019;1200;21;19.6;87;912.4;18;0.5;10;
83736;05/01/2019;1800;20.6;19.8;92;910.8;9;2.1;10;
83736;06/01/2019;0000;19.2;19;98;911.8;0;0;6;
83736;06/01/2019;1200;23.4;21.2;82;912;27;0.5;6;
83736;06/01/2019;1800;29.2;22.2;54;909.5;36;1.5;7;
83736;07/01/2019;0000;22.4;21;88;910.2;9;0.5;2;
83736;07/01/2019;1200;26;21.4;66;912.8;27;0.5;1;
83736;07/01/2019;1800;32.2;22.2;40;910.5;23;1.5;7;
83736;08/01/2019;0000;24;21.2;78;912;32;0.5;6;
83736;08/01/2019;1200;25.8;21.8;69;913.5;18;0.5;1;
83736;08/01/2019;1800;25.6;21.2;65;911.4;18;1.5;10;
83736;09/01/2019;0000;23;21.2;85;913.1;0;0;8;
83736;09/01/2019;1200;25.6;21.8;69;911.9;14;0.5;1;
83736;09/01/2019;1800;30.4;21.6;44;910.1;27;0.5;7;
83736;10/01/2019;0000;25.4;19;53;910.5;27;0.5;5;
83736;10/01/2019;1200;25.6;20.4;60;912.7;9;3.6;3;
83736;10/01/2019;1800;31;21.8;42;909.8;36;1.5;3;
83736;11/01/2019;0000;22.2;19.2;74;911;0;0;3;
83736;11/01/2019;1200;23.4;20.4;76;914.4;36;0.5;1;
83736;11/01/2019;1800;32.2;22.4;41;910.3;27;1;4;
83736;12/01/2019;0000;20.2;19;88;912.8;18;1;10;
83736;12/01/2019;1200;24;20.8;75;913.5;14;0.5;1;
83736;12/01/2019;1800;33.6;23;38;909.4;9;1.5;7;
83736;13/01/2019;0000;20.8;18.8;82;911.7;18;1;1;
83736;13/01/2019;1200;24.6;21.2;72;913.8;27;0.5;1;
83736;13/01/2019;1800;31.6;23.2;48;910.5;9;0.5;6;
83736;14/01/2019;0000;21;19.6;87;911.7;0;0;3;
83736;14/01/2019;1200;24.8;21;70;913.5;36;1.5;3;
83736;14/01/2019;1800;30.2;22.6;50;909.9;5;2.6;8;
83736;15/01/2019;0000;22.6;20.4;80;911.3;36;0.5;6;
83736;15/01/2019;1200;26.2;21.8;66;913.9;23;0.5;1;
83736;15/01/2019;1800;26.2;22;67;910.8;9;0.5;8;
83736;16/01/2019;0000;22;21;91;912;5;0.5;5;
83736;16/01/2019;1200;25.6;22;71;913.3;0;0;7;
83736;16/01/2019;1800;33;23;41;910;27;1.5;7;
83736;17/01/2019;0000;19.8;19;92;913.6;18;1;7;
83736;17/01/2019;1200;25;20.8;68;913.9;18;0.5;5;
83736;17/01/2019;1800;31.2;21.8;42;910.6;18;0.5;1;
83736;18/01/2019;0000;26.6;21;60;912.8;36;0.5;3;
83736;18/01/2019;1200;26.6;22.2;68;911.9;0;0;1;
83736;18/01/2019;1800;32.6;23.2;43;908.5;36;1.5;8;
83736;19/01/2019;0000;23;21.2;85;910.4;27;0.5;5;
83736;19/01/2019;1200;22.6;21.2;87;911.9;5;0.5;7;
83736;19/01/2019;1800;32;23.6;48;908.9;9;1;6;
83736;20/01/2019;0000;22.4;21.2;89;910;0;0;7;
83736;20/01/2019;1200;23.8;21.2;79;912.3;36;1.5;8;
83736;20/01/2019;1800;31.8;23.2;46;909.4;36;1.5;7;
83736;21/01/2019;0000;21.8;20.6;88;912;9;0.5;10;
